269,334939.4667,382546.4523,20.0,2017.2895094600756,17.0
270,329432.5872,380562.5276,20.0,1853.9511934138145,17.0
271,332487.7814,384408.1603,20.0,1924.1163329230787,17.0
272,329214.7214,376835.4564,20.0,1693.4846618776428,17.0
273,328132.6673,369513.4463,20.0,4038.5321040759654,17.0
274,331283.2046,381432.5834,20.0,1793.944991232477,17.0
275,335668.8392,379151.1271,20.0,2672.9183028408324,17.0
276,327653.2266,378041.2828,20.0,2286.2136065836785,17.0
277,328825.1771,372199.5635,20.0,2095.392477991999,17.0
278,330560.972,374981.955,20.0,1778.5219381619054,17.0
279,333167.6583,385126.8088,20.0,1957.344634478096,17.0
280,335358.2947,382123.4816,20.0,2179.962981211508,17.0
281,335627.1257,379111.3366,20.0,2687.223730752075,17.0
282,328481.9281,381778.2048,20.0,1956.4308726004392,17.0
283,330623.777,380118.6543,20.0,1825.9151186272193,17.0
284,331223.9567,372671.3208,20.0,2757.4620152693624,17.0
285,328079.5823,376716.0063,21.0,1941.148209504561,18.0
286,330304.9684,372983.6264,21.0,2108.781358112538,18.0
287,329619.3062,384019.8591,21.0,2234.954195017236,18.0
288,334476.6561,382066.7778,21.0,1787.6823515525546,18.0
289,329065.4948,379947.6558,21.0,1997.8098102073934,18.0
290,327514.8953,369067.1758,21.0,4519.728572341473,18.0
291,333724.7562,386555.2619,21.0,2477.9329967853528,18.0
292,328928.5277,376998.5584,21.0,1482.9582139311958,18.0
293,330138.271,373427.1341,21.0,1886.2176338283432,18.0
294,331120.9028,381759.7975,21.0,1836.1963799185442,18.0
295,330658.4913,377234.2268,21.0,1709.5517607741256,18.0
296,328261.9289,369635.2105,21.0,3792.8130420814873,18.0
297,335647.0666,379776.5381,22.0,2358.0847292130848,19.0
298,330617.7606,379454.0594,22.0,1786.5524133931326,19.0
299,335215.8638,379163.4253,22.0,2202.9508550346613,19.0
300,331746.5262,375762.8586,22.0,2018.1073364557406,19.0
301,333843.1838,377621.8377,22.0,2398.4742498540436,19.0
302,329247.276,376335.0566,22.0,1356.980267794237,19.0
303,332200.4009,375772.8711,22.0,2295.6681908283144,19.0
304,334813.0704,381327.4117,22.0,1813.9326848833653,19.0
305,332204.303,375183.6523,22.0,2489.0664848529827,19.0
306,334266.6233,380518.3158,22.0,1573.3298860960626,19.0
307,333115.5213,376742.0752,22.0,2403.2514276976503,19.0
308,335982.2614,376680.2374,22.0,3780.792159466414,19.0
309,329716.7521,370901.2775,22.0,2324.8051510042524,19.0
310,330836.8178,374917.5811,22.0,1759.348771890664,19.0
311,330199.6332,369721.6657,23.0,2862.865054418426,20.0
312,332409.6234,376710.9287,23.0,1827.6500029037268,20.0
313,330779.5098,375445.8993,23.0,1635.2472753815819,20.0
314,328920.8324,371678.455,23.0,2061.081281374937,20.0
315,329437.7505,381412.194,23.0,1718.670956933693,20.0
316,330509.7978,382169.0394,23.0,1890.5630831877213,20.0
317,325712.7437,378780.194,23.0,3477.418384742395,20.0
318,328846.4817,375449.8767,23.0,1552.9903621934898,20.0
319,329833.1939,385374.4663,23.0,2793.0493705636773,20.0
320,324935.3595,381954.6338,23.0,3867.5455314283295,20.0
321,329971.0719,380664.9401,23.0,1649.4719983466653,20.0
322,335406.3354,379078.3685,23.0,2100.595848645472,20.0
323,331208.7181,384976.1171,23.0,1854.901493456075,20.0
324,330530.1389,385394.4516,23.0,2204.3360869616827,20.0
325,329997.8917,384674.4435,23.0,2366.5582794377156,20.0
326,332717.2481,380118.8097,24.0,1462.6180253548248,21.0
327,328153.2457,372484.9025,24.0,2197.2996677009182,21.0
328,333608.3051,385299.2676,24.0,1644.5236712506123,21.0
329,330605.7224,375945.3201,24.0,1537.8277535141403,21.0
330,330000.8093,378682.9332,24.0,1841.1390087214972,21.0
331,330856.4385,381817.5969,24.0,1714.7995018884967,21.0
332,329897.0275,370191.5912,24.0,2419.112855305001,21.0
333,332907.7313,380633.584,24.0,1465.2089274648101,21.0
334,329543.3411,369680.1213,24.0,2336.868301844822,21.0
335,327778.9762,369583.0985,24.0,2817.876047555256,21.0
336,331081.7828,373364.0052,24.0,2138.0288042836373,21.0
337,326264.7006,373554.9447,24.0,3134.37023283866,21.0
338,331956.3249,384878.1532,24.0,1664.1341607408888,21.0
339,330850.1299,382353.8207,24.0,1782.6893476088378,21.0
340,333688.2422,383511.5444,25.0,1602.2373809849826,22.0
341,334396.1431,384281.8878,25.0,1887.5132855551042,22.0
342,335895.6671,376235.6583,25.0,3677.181630436607,22.0
343,327443.9012,377775.2612,25.0,2120.218151122935,22.0
344,329559.0476,379168.8074,25.0,1699.5987203071886,22.0
345,329197.7775,383101.9795,25.0,2113.4832364126255,22.0
346,327509.5053,369600.0041,25.0,2700.1391087965735,22.0
347,327495.3153,375817.2772,25.0,1829.2983945053998,22.0
348,326899.8954,382399.1949,25.0,2655.7589306061227,22.0
349,333962.4129,385143.6126,25.0,1701.915803670283,22.0
350,328893.7693,373300.2108,25.0,1765.9219717095343,22.0
351,329930.7306,374600.7652,25.0,1504.4739310407617,22.0
352,334661.5815,381641.653,25.0,1470.8793899714533,22.0
353,327818.747,380780.0579,25.0,1857.6964748997714,22.0
354,332493.1079,375514.1557,25.0,2232.683557978864,22.0
355,331032.9699,375747.8831,25.0,1455.1999705231906,22.0
356,331204.5719,382790.8035,25.0,1706.6048457490085,22.0
357,333784.8776,380421.2608,25.0,1508.2581238709993,22.0
358,335048.2616,383129.4145,25.0,1973.4190964146753,22.0
359,330911.6424,375076.4491,26.0,1640.9205329246633,23.0
360,328086.0999,381650.2767,26.0,1730.1699036644636,23.0
361,330054.8326,372215.0164,26.0,1691.6407907404684,23.0
362,336376.4727,378896.4653,26.0,2703.898651251591,23.0
363,327227.6215,379363.0362,26.0,2379.515422045254,23.0
364,325644.7717,377728.2746,26.0,3303.6985987851085,23.0
365,334453.2011,381918.4205,26.0,1430.081031241886,23.0
366,331931.7266,378217.6657,26.0,1694.8348287900901,23.0
367,332067.6582,384641.2803,26.0,1642.9862167588458,23.0
368,329290.2302,371192.7944,27.0,1866.4059497121648,24.0
369,333378.6503,378972.3308,27.0,1726.7098479684303,24.0
370,329503.6404,377253.8128,27.0,1405.4832532151095,24.0
371,332524.2215,386768.3354,27.0,2278.854128769691,24.0
372,332864.6233,381220.6582,27.0,1493.4432079538483,24.0
373,329275.9398,382285.8031,27.0,1767.7247228527688,24.0
374,332952.6047,386419.5662,27.0,2064.4162358346716,24.0
375,328129.3017,380849.3757,27.0,1629.2018306714435,24.0
376,333447.1209,384059.6308,27.0,1435.3435323619078,24.0
377,329234.2354,372878.6848,27.0,1564.446881564694,24.0
378,336928.9898,379066.7112,27.0,3032.3837644769374,24.0
379,327317.6412,374027.2166,27.0,1974.6061451365858,24.0
380,332058.0833,381378.619,27.0,1375.951015646311,24.0
381,334701.5761,382957.5951,27.0,1590.6256664196276,24.0
382,336378.2489,379808.3157,27.0,2511.5876687454534,24.0
383,330065.3662,374876.722,28.0,1451.4200596965052,25.0
384,328769.6213,377742.9604,28.0,1548.9908831507005,25.0
385,334566.7616,384593.9494,28.0,1675.9512459912942,25.0
386,331041.3489,377845.5166,28.0,1522.8649059485065,25.0
387,328958.936,370324.8895,28.0,1393.7571586531924,25.0
388,328203.1751,382113.5577,28.0,1627.0389852881679,25.0
389,327544.7391,380379.2956,28.0,1813.9057151642996,25.0
390,328715.3887,380923.9225,28.0,1378.1542369477324,25.0
391,332641.5547,382805.1822,28.0,1541.272668353042,25.0
392,327744.7561,381019.7033,28.0,1701.069239018176,25.0
393,336197.8433,376486.3266,28.0,3673.0845057112733,25.0
394,333960.5421,385237.6241,28.0,1624.277966681006,25.0
395,336432.6105,376945.4295,28.0,3589.2987741175994,25.0
396,331277.1303,374714.916,28.0,1605.4679846970957,25.0
397,327501.8837,381070.9567,28.0,1856.3860057093632,25.0
398,326757.6701,374866.6794,28.0,2146.410791959583,25.0
399,327963.8434,371219.1602,28.0,2089.9563946812755,25.0
400,332453.2362,385518.1158,28.0,1681.906422264598,25.0
401,331351.785,380653.8949,29.0,1556.078860836601,26.0
402,330075.2102,374349.0429,29.0,1328.2913003381886,26.0
403,330754.2302,384985.1381,29.0,1822.5279823985989,26.0
404,332050.9838,380370.8838,29.0,1424.6664898688791,26.0
405,330222.4389,376882.5474,29.0,1264.089897217988,26.0
406,327938.9795,378788.8425,29.0,1994.842004584164,26.0
407,332381.5515,385314.6198,29.0,1590.0837174381038,26.0
408,328080.4188,369558.2516,29.0,2116.909359599441,26.0
409,333855.733,380507.5569,29.0,1432.160544548476,26.0
410,336803.1422,378102.6477,29.0,2908.2632866809745,26.0
411,333950.672,379777.2506,30.0,1614.7421230029026,27.0
412,325809.9728,382279.6043,30.0,2724.856031909459,27.0
413,334243.4838,383804.2084,30.0,1440.710942769262,27.0
414,332042.7846,375043.8067,30.0,1880.3934944942373,27.0
415,326916.535,381603.3122,30.0,1747.133647496583,27.0
416,331394.5495,384821.704,30.0,1409.0713158931978,27.0
417,336219.3284,379265.9129,30.0,2034.206516411054,27.0
418,329578.23,369400.8231,30.0,2048.854431621681,27.0
419,329031.0491,375359.8269,30.0,1487.0164541986906,27.0
420,329973.456,383366.7554,30.0,1608.7512947052041,27.0
421,333661.9173,379441.7996,30.0,1554.507474844956,27.0
422,335012.9817,380114.6042,31.0,1509.3180720870507,28.0
423,328562.551,377596.9609,31.0,1435.7056759599177,28.0
424,327527.456,374953.4143,31.0,1507.4287963840059,28.0
425,334308.211,379009.9451,31.0,1628.0519588411462,28.0
426,328609.015,370715.2896,31.0,1499.9316863435868,28.0
427,326434.4975,374287.0132,31.0,2514.3283555448365,28.0
428,331174.7083,386175.5063,31.0,1842.4632682452893,28.0
429,328651.0151,371315.4721,31.0,1728.3149994142407,28.0
430,327534.0837,376825.1703,31.0,1810.7499936855295,28.0
431,332482.5454,380776.1406,31.0,1221.2641350190654,28.0
432,333908.1253,377410.326,31.0,2134.9354118000565,28.0
433,326606.1557,375320.2396,31.0,2236.6704346355823,28.0
434,327925.9994,369710.3239,31.0,2028.9332135482232,28.0
435,332238.0481,385939.9531,31.0,1644.4541760509094,28.0
436,328378.731,370093.4229,31.0,1521.466817593185,28.0
437,332029.7006,375717.4098,31.0,1562.7900916239385,28.0
438,328113.1075,370985.9636,31.0,1766.2261772288653,28.0
439,333634.0915,377351.1369,31.0,2078.37095747039,28.0
440,327530.2136,373631.2646,31.0,1891.951508918192,28.0
441,329175.6468,371478.3702,31.0,1791.8443304443178,28.0
442,330564.2104,378236.2619,31.0,1476.798575702106,28.0
443,330364.2861,378864.852,32.0,1656.9536030263769,29.0
444,330414.4143,384137.3688,32.0,1416.7319065370698,29.0
445,334942.4983,379439.0363,32.0,1518.1734596114811,29.0
446,331995.8766,376713.9507,32.0,1480.393365329005,29.0
447,329775.5277,369126.6944,32.0,2122.3295864465495,29.0
448,329772.6853,374473.8098,32.0,1353.9219870232605,29.0
449,329390.4291,386019.3781,32.0,2486.8724251262033,29.0
450,331174.6075,386332.1219,32.0,1802.9624199278792,29.0
451,326968.1646,373837.4878,32.0,1852.5887517474662,29.0
452,326382.1929,377593.6639,32.0,2458.956037925564,29.0
453,325813.2572,377053.2479,32.0,2710.6786370963446,29.0
454,328670.158,382621.4959,32.0,1797.9443788834983,29.0
455,331776.3126,380543.338,32.0,1251.4063048299734,29.0
456,333831.3896,384428.5906,33.0,1343.763517984238,30.0
457,332670.2827,381148.0761,33.0,1296.4974998231353,30.0
458,331461.0984,375399.2166,33.0,1434.6979085356936,30.0
459,329396.4967,376372.547,33.0,1282.477920910973,30.0
460,326296.9408,374758.5565,33.0,2179.4311201876017,30.0
461,329163.5548,377109.1812,33.0,1185.8437784416433,30.0
462,328562.105,378799.5574,33.0,1752.2477390641502,30.0
463,329757.2787,383135.1669,33.0,1715.850509466364,30.0
464,334956.415,378223.0554,33.0,1850.648363530799,30.0
465,335266.8205,383035.2092,33.0,1767.0487979272568,30.0
466,329859.7013,374268.823,33.0,1360.144511070012,30.0
467,334609.1889,377671.4345,33.0,1981.994837854472,30.0
468,336596.4988,377055.0053,34.0,2811.0571781653116,31.0
469,327059.5031,373612.3072,34.0,1570.768675724364,31.0
470,329710.9204,380480.446,34.0,1500.6375860909884,31.0
471,335606.6893,383505.1305,34.0,2001.1165835883112,31.0
472,333362.9806,380179.6638,34.0,1259.2251230596153,30.0
473,329397.1718,379716.8341,34.0,1386.3226900185216,31.0
474,329204.7919,381245.9997,34.0,1305.7949933797304,31.0
475,329941.9723,369162.3346,34.0,2132.49496232196,31.0
476,328552.4989,372709.9638,34.0,1670.4762204265628,31.0
477,329599.3943,370345.2799,34.0,1457.4454225785487,31.0
478,327707.4332,373275.1638,34.0,1687.8733759586878,31.0
479,329573.3337,372696.4809,34.0,1530.1047944485852,31.0
480,327762.8458,381244.8302,34.0,1507.5609060122433,31.0
481,331955.6809,381678.5227,34.0,1311.1072174088288,31.0
482,332565.2535,379323.5113,34.0,1302.7008111745495,31.0
483,333123.0194,382464.0663,34.0,1520.6198532705278,31.0
484,331358.1856,382917.0783,35.0,1542.6643092695147,32.0
485,330754.6053,381340.5167,35.0,1469.997051278605,32.0
486,328681.9069,374631.7087,35.0,1477.2412238313052,32.0
487,328214.2621,372498.2109,35.0,1570.9206653248398,32.0
488,335164.1417,383883.9714,35.0,1760.3168143804946,32.0
489,329562.6467,371746.8422,35.0,1486.6862284276658,32.0
490,330313.5901,383336.4012,35.0,1508.730471273454,32.0
491,329681.4997,371713.1992,35.0,1506.048629431952,32.0
492,328620.4793,372158.2033,35.0,1495.07663498136,32.0
493,334918.5034,380220.7998,35.0,1380.0368963270816,32.0
494,332469.6517,382368.9334,35.0,1325.9643878020631,32.0
495,331974.7824,382988.373,35.0,1619.076821833523,32.0
496,329301.1691,376212.8389,35.0,1138.967742898945,27.0
497,334519.6642,380642.7395,35.0,1404.8899763244297,32.0
498,332807.0853,385596.0604,36.0,1407.2650259438374,33.0
499,327237.4323,380364.0175,36.0,1874.8785478353384,33.0
500,330055.1727,386347.9424,36.0,2261.7790228324466,33.0
501,332371.6764,376578.5648,36.0,1569.6025744190054,33.0
502,330706.7189,377114.8087,36.0,1338.311954078321,33.0
503,332910.9497,376643.1179,36.0,1665.355852938935,33.0
504,329287.3093,374873.5863,36.0,1339.324314967313,33.0
505,328713.6439,376932.4922,36.0,1275.009890469931,33.0
506,330555.7169,386603.31,36.0,2185.9153564550497,33.0
507,328030.9151,382061.6819,36.0,1429.4489123348228,33.0
508,327206.5094,380606.5481,36.0,1766.175274332396,33.0
509,326741.3101,373577.4756,36.0,1747.9968740061415,33.0
510,327839.5642,368813.4262,36.0,2258.4747531581793,30.0
511,334027.6877,383100.2735,37.0,1342.2807733460963,34.0
512,331406.4628,380506.7878,37.0,1295.834442733273,32.0
513,328160.0338,379029.3295,37.0,1820.3056424965519,34.0
514,331351.3229,383298.1324,37.0,1453.9842112314668,34.0
515,325541.8262,381663.2294,37.0,2442.20396934505,34.0
516,333878.92,385861.8262,37.0,1466.4129301441722,34.0
517,328492.2167,369312.7485,37.0,1560.198826210341,30.0
518,328325.9528,374200.4124,37.0,1396.4684004131832,34.0
519,327493.5927,369297.7343,37.0,2237.8950777857294,31.0
520,333620.2738,383885.988,37.0,1344.3987706447288,34.0
521,332961.6883,378953.6544,37.0,1455.4142531709608,34.0
522,330038.7069,378085.1347,37.0,1397.5780570249058,34.0
523,334396.5812,379432.2972,37.0,1297.684309114463,34.0
524,336232.1332,376394.0202,37.0,2991.69382155214,34.0
525,333703.0011,384856.9708,37.0,1318.6068169044229,33.0
526,331178.1353,379147.4882,37.0,1440.4053570476333,34.0
527,327937.5983,375991.9731,37.0,1381.342473184051,34.0
528,332510.8538,378010.3575,37.0,1466.8103421474752,34.0
529,327523.6766,377624.3507,37.0,1670.9031834213472,34.0
530,334718.6379,386585.0724,37.0,2325.653069076317,34.0
531,331518.7803,376987.1252,37.0,1328.8895232383416,34.0
532,328884.1545,373610.6775,37.0,1354.0974076406706,34.0
533,328987.45,374004.0489,37.0,1356.4788486389257,34.0
534,326556.7469,378351.5027,38.0,2143.03136130199,35.0
535,331222.5949,380611.0316,38.0,1280.92377670372,30.0
536,327881.482,382139.2377,38.0,1442.0170532409093,34.0
537,332351.7486,385781.4091,38.0,1449.2217220330895,34.0
538,333662.812,383290.2299,38.0,1394.7516578292527,35.0
539,330122.6713,370003.174,38.0,1896.776058603117,31.0
540,329526.9658,373899.1152,38.0,1238.2294734405123,29.0
541,326310.7335,375023.0379,38.0,1952.442234723567,35.0
542,333495.611,384434.8326,38.0,1294.9066665220837,32.0
543,327279.3662,374260.3458,38.0,1356.804770114866,32.0
544,334466.0329,380998.6425,38.0,1349.5511702240474,34.0
545,336977.2888,378492.8506,38.0,2227.1834042519763,35.0
546,330147.8001,374857.7532,38.0,1298.6352462758632,35.0
547,332134.1558,379151.7867,38.0,1356.619004913257,34.0
548,323788.2186,382357.6738,38.0,4176.64387370725,35.0
549,328800.7407,376552.2998,38.0,1214.5096032329036,29.0
550,329036.0539,370237.8661,39.0,1238.0408654788725,29.0
551,329992.0885,383155.7801,39.0,1425.8190113755422,35.0
552,328690.4064,369125.836,39.0,1612.9913699186657,29.0
553,334644.4701,381340.5452,39.0,1323.2341722676613,29.0
554,328716.4859,371252.3831,39.0,1430.4323537276355,33.0
555,329930.0409,386928.0082,39.0,2679.4323429338415,36.0
556,330519.7097,380479.6779,39.0,1418.4868676567949,36.0
557,330041.5403,383916.8568,39.0,1556.2824245325512,36.0
558,330841.6488,377346.3088,39.0,1324.171172489413,33.0
559,329636.9066,369783.4496,39.0,1617.8408106971385,30.0
560,333481.7115,377112.7469,39.0,1845.9510768393825,36.0
561,332149.5342,380651.2134,39.0,1189.8956394111792,27.0
562,336315.2373,377502.4267,39.0,2306.7497788133433,36.0
563,325580.0633,381735.4144,39.0,2279.942388972834,36.0
564,332732.6874,381597.8641,39.0,1399.4976791216777,34.0
565,332446.1535,384592.5019,39.0,1303.7377546867629,34.0
566,332054.734,380674.399,40.0,1164.578767937333,27.0
567,330339.7156,385752.6635,40.0,1665.5076113578384,35.0
568,335161.1963,380092.8609,40.0,1350.4525457167595,34.0
569,329362.5684,372504.7552,40.0,1313.9535592690793,32.0
570,334596.5529,386872.9415,40.0,2418.77315602358,37.0
571,330382.7618,373147.403,40.0,1496.812910419025,33.0
572,327498.8015,381110.4219,40.0,1338.7385513491115,32.0
573,331622.3223,379799.5308,40.0,1289.7418755700164,32.0
574,332537.0038,377664.7094,40.0,1393.2299785175935,36.0
575,334849.4274,382694.0083,40.0,1480.3560491773633,32.0
576,328856.7482,371455.3875,40.0,1333.2394481554265,30.0
577,332186.507,377201.8385,40.0,1405.289157250908,36.0
578,330854.6575,378662.0873,41.0,1432.6819655758234,35.0
579,332030.2252,385331.1113,41.0,1372.5700670803285,35.0
580,328668.9719,369997.1756,41.0,1256.1064637410927,30.0
581,327213.216,378471.1681,41.0,1865.2699904318413,38.0
582,331084.1793,380608.745,41.0,1241.4487412261444,28.0
583,332103.477,383112.7332,41.0,1465.20549266468,38.0
584,332303.3086,378419.7574,41.0,1417.48286810273,37.0
585,329419.7624,376016.4572,41.0,1192.0824191055485,30.0
586,330994.2786,380415.4555,41.0,1285.0027371945694,30.0
587,326900.9685,376949.2876,41.0,1802.8452997728925,38.0
588,335155.2563,379913.2625,41.0,1332.13940862998,34.0
589,328246.3025,382073.4551,41.0,1387.9829033261456,31.0
590,329222.4237,373841.8209,41.0,1270.266565752917,31.0
591,333518.1363,380633.8899,41.0,1272.4810192010918,30.0
592,331536.1728,376909.6866,41.0,1316.6428710435982,33.0
593,331805.9349,384773.149,41.0,1371.9742222443026,38.0
594,327213.8492,379611.3528,41.0,1642.2153842430678,38.0
595,331704.1777,378862.1191,41.0,1380.3693528984188,33.0
596,329252.6559,372849.421,41.0,1235.0446704428382,30.0
597,331371.4759,383340.377,42.0,1401.3718966305585,38.0
598,334491.3522,380902.1852,42.0,1250.279873188763,30.0
599,327349.448,373195.4372,42.0,1645.3478209313946,34.0
600,335341.8243,381085.6198,42.0,1515.230421861327,32.0
601,330925.8898,373304.317,42.0,1737.4083022469233,32.0
602,329629.0978,371621.0437,42.0,1429.8569561176025,32.0
603,334966.0945,381173.7401,42.0,1400.5350626721588,31.0
604,335586.6993,381095.9727,42.0,1542.0554952966208,30.0
605,333935.1996,385782.4593,42.0,1505.354777098014,36.0
606,331590.4057,375412.2694,42.0,1535.458764496704,34.0
607,333834.249,382925.5338,42.0,1348.1298042770484,33.0
608,331026.3291,374979.8443,42.0,1500.9476177370516,36.0
609,327975.4781,375959.0675,42.0,1410.2641140023595,37.0
610,334554.4525,386738.5664,42.0,2343.028921973395,38.0
611,327570.8243,378741.2346,42.0,1676.0127769023586,39.0
612,332388.4519,379374.5206,42.0,1286.693174804686,31.0
613,336500.1751,377905.1827,42.0,1905.3784478663647,37.0
614,332280.8057,386406.3019,42.0,1745.0212728642493,36.0
615,333033.0031,376925.3158,42.0,1602.2506736500454,34.0
616,330246.6748,383481.1392,42.0,1414.3487483567362,35.0
617,329089.3811,370034.1027,42.0,1207.5966591641327,28.0
618,333501.5361,380527.478,42.0,1301.749219495859,31.0
619,329968.0319,382389.034,43.0,1454.0342093969643,39.0
620,329013.3811,371189.2166,43.0,1266.3114081416222,30.0
621,336988.031,378296.1318,43.0,1997.4454523583706,37.0
622,329010.3967,372748.4968,43.0,1315.7514260821151,31.0
623,329341.9299,372320.275,43.0,1329.9132089567088,32.0
624,325388.1691,381722.4049,43.0,2535.570171474186,37.0
625,329694.8976,384465.7557,43.0,1598.3384495766195,32.0
626,329167.7183,372636.766,43.0,1312.472578379023,32.0
627,326898.0247,373945.0833,43.0,1621.0945995064653,33.0
628,335040.1706,378299.2022,43.0,1664.6242037219804,40.0
629,327788.0839,374337.5704,43.0,1396.7702428075556,33.0
630,335220.9337,382267.1447,43.0,1606.1390375746703,31.0
631,328357.8282,376710.6956,43.0,1273.007724119381,32.0
632,326178.7787,382414.7877,43.0,2204.375795109676,36.0
633,327242.0573,377574.8859,43.0,1632.935987977133,40.0
634,328176.1294,377440.3518,43.0,1400.6150738144963,38.0
635,328034.2876,379575.2629,43.0,1446.462239273561,40.0
636,328759.5458,382259.8539,43.0,1467.6995875029554,33.0
637,332339.6691,378484.7616,43.0,1447.159117634668,38.0
638,330172.2732,370802.3601,43.0,1656.1165856276575,29.0
639,329090.6403,377630.2382,43.0,1329.4263348711586,35.0
640,332045.2412,384356.7204,44.0,1390.4140024298486,37.0
641,328599.483,373858.0268,44.0,1337.3210815583072,32.0
642,336697.7529,378297.217,44.0,1844.365150538257,37.0
643,336257.2992,378311.2089,44.0,1653.9993425758144,37.0
644,331869.9587,384562.2745,44.0,1383.4923025760456,37.0
645,327340.4873,377939.0222,44.0,1494.2793030060707,39.0
646,330762.3478,386291.01,44.0,1788.2059103329027,34.0
647,331342.9191,375863.5445,44.0,1362.3208308060348,34.0
648,326883.7418,374946.3809,44.0,1623.7122810132666,34.0
649,327604.6789,375644.5651,44.0,1478.6136246514654,36.0
650,328780.6848,371128.4632,44.0,1317.3501542465121,29.0
651,328994.4995,369817.8396,44.0,1264.3811344058145,28.0
652,328034.7552,376702.2418,44.0,1309.1673130491802,33.0
653,334676.1151,380683.7196,44.0,1254.6620915038422,30.0
654,335381.6674,377249.3611,45.0,1917.3244153725177,34.0
655,326668.1957,377801.0234,45.0,1780.319787881182,42.0
656,333385.5083,387456.3131,45.0,2383.56928160303,33.0
657,328877.8305,372799.134,45.0,1338.8430757946946,31.0
658,335443.394,380515.5535,45.0,1382.9262233467114,30.0
