334059.928837,386775.063426,0,730
334387.095824,387072.435585,0,730
333317.337092,387053.163189,0,730
333831.157108,386393.343869,0,730
333471.641732,387098.776785,0,730
333895.347062,387470.28907,0,730
334140.182153,386846.886096,0,730
333616.801474,386185.934276,0,730
333360.699463,386874.534361,0,730
334243.632755,386790.414967,0,730
333438.146803,386310.964763,0,730
333863.55753,387894.335419,0,730
333187.739933,386760.089194,0,730
333352.293474,386763.414166,0,730
333584.477501,387035.997483,0,730
333729.950525,387401.311312,0,730
333365.083593,387509.04639,0,730
333679.179393,386319.671484,0,730
333660.098711,387874.436298,0,730
333749.862555,387749.374772,0,730
333315.887617,386819.439951,0,730
333783.732839,386954.649214,0,730
333504.758735,387279.869877,0,730
333800.050486,387802.366216,0,730
333760.797121,386301.507184,0,730
333861.249562,386728.559593,0,730
334259.587615,386944.588996,0,730
334132.126345,387179.973634,0,730
333709.050256,387726.134249,0,730
333869.828467,387037.811254,0,730
333979.562963,386699.733109,0,730
333534.244918,386356.891727,0,730
333778.255982,387053.275859,0,730
333366.967856,387067.408903,0,730
333624.634922,387487.799825,0,730
334069.045611,386602.762345,0,730
333131.246718,386774.419912,0,730
333731.832412,386981.005839,0,730
333706.722576,386715.802265,0,730
333880.530072,386437.173776,0,730
333803.861402,387274.856957,0,730
333640.690349,386459.88131,0,730
334002.804332,387159.726377,0,730
333590.434186,386399.15691,0,730
333921.443744,386438.953792,0,730
333887.578775,387485.858987,0,730
333791.872765,387274.055148,0,730
334337.735203,386964.949308,0,730
333143.930121,386803.282251,0,730
333765.915022,387545.879953,0,730
333681.562221,387175.326477,0,730
334318.704572,386951.305949,0,730
333448.112127,386590.798701,0,730
334258.013996,386801.58393,0,730
333820.104748,386441.796555,0,730
333625.386702,387036.78561,0,730
333935.850461,387138.912567,0,730
333695.133005,387469.825243,0,730
333573.241069,387145.224898,0,730
333864.657609,387415.258486,0,730
333643.399785,386748.046675,0,730
333964.736056,386421.969604,0,730
333798.896782,386621.676708,0,730
333471.265134,386286.101787,0,730
333470.898379,386432.938546,0,730
333792.827106,386998.201484,0,730
333758.317495,386926.926348,0,730
333952.138399,386879.683086,0,730
333402.574979,387122.5957,0,730
333299.43683,387184.690846,0,730
333766.546375,386543.573462,0,730
333616.055329,387050.214601,0,730
333940.996425,386796.642556,0,730
333326.214751,386952.946766,0,730
334249.276507,387029.09551,0,730
334198.180153,386956.883035,0,730
333708.186668,386882.235797,0,730
334071.217702,386880.242616,0,730
333919.489369,386899.23706,0,730
333801.187048,386668.969863,0,730
333466.44493,387256.315607,0,730
333629.38898,386501.566177,0,730
333516.322486,387245.246525,0,730
333412.42945,386383.748845,0,730
333899.135095,387883.989111,0,730
333857.946847,387004.658702,0,730
333767.418706,386543.609033,0,730
333858.650564,387278.701482,0,730
333674.103804,387546.805321,0,730
334093.661376,386867.685531,0,730
333962.379713,387200.071948,0,730
333761.665078,387097.665509,0,730
333920.202174,387375.025116,0,730
333666.462043,387605.33359,0,730
333855.485462,386543.472091,0,730
333893.753214,386549.884828,0,730
333470.678935,387239.004842,0,730
333837.774933,387704.963259,0,730
333298.042786,386857.849547,0,730
334308.383036,386878.93884,0,730
333810.937302,386630.155242,0,730
333535.073885,386953.154659,0,730
334187.072725,387109.597463,0,730
333899.84479,386401.790339,0,730
333940.008378,387035.381264,0,730
333359.095296,387029.992574,0,730
334113.918107,386849.927866,0,730
334377.162327,387051.812122,0,730
333781.380391,387029.170864,0,730
333874.230639,386371.157598,0,730
333438.320091,387109.510649,0,730
334193.028034,387055.250992,0,730
333777.050955,387004.286606,0,730
333792.287193,387016.504108,0,730
333863.395528,386495.040588,0,730
333539.28398,386595.354449,0,730
333965.34137,387202.135031,0,730
333495.308657,386586.672298,0,730
334163.307365,386950.00696,0,730
333531.357524,386562.641004,0,730
333903.314654,387207.557796,0,730
333763.055724,387217.433142,0,730
333815.883368,387733.891426,0,730
334049.983243,387049.109227,0,730
333198.043211,386889.407627,0,730
333969.370581,386732.07879,0,730
333819.534502,386486.228585,0,730
334455.840581,386957.323507,0,730
333706.96516,386281.471155,0,730
333755.053623,386963.630263,0,730
333738.310228,387830.868682,0,730
333536.918994,387329.230516,0,730
333305.923066,387244.182579,0,730
333568.256207,386420.327793,0,730
333910.374781,386862.702909,0,730
333509.423942,387300.056833,0,730
333420.679006,387238.45501,0,730
334075.173889,387112.70936,0,730
333541.610133,386870.531675,0,730
333964.983928,387230.102467,0,730
333944.540842,387304.565651,0,730
333902.412811,387214.533954,0,730
333585.619787,386551.025159,0,730
334449.423976,386930.525991,0,730
333867.186949,386752.848683,0,730
333382.63796,386933.11638,0,730
333838.618524,386468.821557,0,730
333746.669888,386707.880391,0,730
333837.319646,387819.571839,0,730
333796.527824,386927.567613,0,730
333657.040817,386787.651654,0,730
333291.252151,386820.369955,0,730
333714.827305,386476.063925,0,730
334053.451652,387017.489501,0,730
333323.474956,387047.486433,0,730
333611.8978,387309.303122,0,730
333690.474207,386654.85886,0,730
333866.264869,386684.52145,0,730
333958.399349,386582.556268,0,730
333878.039925,387302.96496,0,730
333786.963868,387743.0816,0,730
334023.972572,387148.279429,0,730
333484.136253,386484.015411,0,730
333659.843545,387638.97377,0,730
333569.878088,386312.733828,0,730
333943.319088,387350.221221,0,730
334111.675598,386634.836211,0,730
334028.018763,387233.66771,0,730
333834.69412,386718.604351,0,730
333479.596721,386839.008315,0,730
333612.064469,387162.539204,0,730
333551.543535,387463.927182,0,730
333503.258049,387205.433836,0,730
333763.154422,387341.451512,0,730
333846.323321,387838.34048,0,730
333815.584721,387712.617362,0,730
333622.846485,387501.91483,0,730
333776.598135,386444.387636,0,730
334348.015197,386910.969492,0,730
333136.971341,386746.828422,0,730
333212.306217,386930.767471,0,730
334099.171278,386794.752015,0,730
333707.494519,386937.412852,0,730
333349.571037,387124.289417,0,730
333699.908746,387830.652893,0,730
334013.475849,386602.487001,0,730
333725.532234,386508.6294,0,730
333286.208332,386734.959181,0,730
333200.745421,386910.75304,0,730
334524.788765,387004.63549,0,730
333920.152942,387646.30023,0,730
333750.292726,387145.09943,0,730
333433.14317,386618.323279,0,730
334233.247286,387029.498219,0,730
333792.490464,387302.114666,0,730
334335.107965,386876.776058,0,730
333868.975031,386379.757228,0,730
333756.999574,387283.314026,0,730
334190.343034,386902.629851,0,730
333647.25996,386870.706589,0,730
333844.854192,387836.559939,0,730
333739.966111,386703.480154,0,730
333501.236767,386507.986416,0,730
333299.520417,386941.807699,0,730
333816.512626,387533.950721,0,730
333915.569935,386494.843714,0,730
333482.583274,387473.707594,0,730
333848.052284,387801.085529,0,730
333291.915992,386877.370586,0,730
333742.487231,386794.139801,0,730
334144.967759,387165.252039,0,730
333742.384144,386775.406295,0,730
333734.29348,386414.546331,0,730
333900.205383,386842.401085,0,730
334418.583775,386873.673164,0,730
334077.644293,386716.673662,0,730
333589.34527,387452.912163,0,730
334031.538578,387122.132122,0,730
333581.916991,387036.234665,0,730
333407.874879,386383.23839,0,730
333818.255937,387751.814721,0,730
333511.551443,386863.803887,0,730
333316.969865,387132.941024,0,730
333804.771895,386602.540137,0,730
333968.733672,386742.359451,0,730
333956.509488,386998.594852,0,730
333583.510331,387084.729955,0,730
333651.085621,387560.787835,0,730
333610.230127,386888.817795,0,730
333829.423154,387857.883394,0,730
333543.13159,387048.552695,0,730
333633.752616,387226.058172,0,730
333242.89686,386761.9128,0,730
333549.513624,386345.653727,0,730
333716.172031,387089.860745,0,730
333283.942373,386737.088709,0,730
333663.764697,386278.031816,0,730
333270.793101,386809.206776,0,730
333573.199802,387243.017242,0,730
333454.807082,387403.774761,0,730
333483.072502,386504.427274,0,730
333572.186295,387020.977788,0,730
333838.147862,386319.939039,0,730
333985.017971,387188.839863,0,730
333578.409954,386547.503736,0,730
333858.407799,387231.387818,0,730
334269.90579,386989.923362,0,730
333598.588783,387315.618814,0,730
333618.730547,387300.966085,0,730
333626.976084,386310.441724,0,730
334320.393932,386844.670737,0,730
333801.577576,387064.748421,0,730
333985.997474,387020.618302,0,730
334076.724326,386709.092271,0,730
334166.323891,387006.671007,0,730
333588.082306,387111.533607,0,730
333529.488226,387376.453847,0,730
333764.605178,386654.599031,0,730
333976.438613,386945.052121,0,730
333705.093883,386236.022966,0,730
333869.781048,386834.878161,0,730
333400.868775,387068.551349,0,730
333911.898389,387874.031288,0,730
333805.486351,387229.873614,0,730
333617.749107,387846.358892,0,730
333661.344066,387678.677344,0,730
333834.228643,386795.335694,0,730
333790.724733,387337.446129,0,730
333652.864747,386370.322589,0,730
333539.565204,386287.293874,0,730
333505.38977,387225.805442,0,730
333461.827833,387195.318606,0,730
333379.923842,387107.349237,0,730
334038.449496,386701.326944,0,730
333506.17653,386424.978985,0,730
333806.119643,387257.614231,0,730
333475.834357,386953.540688,0,730
333502.697741,387316.778999,0,730
334173.545719,386974.798628,0,730
334211.523937,386846.017241,0,730
333425.4603,386758.637104,0,730
333685.250874,386668.799986,0,730
333921.748442,387116.130504,0,730
333716.281029,387558.933803,0,730
333714.586568,386645.183632,0,730
333203.839386,386823.546252,0,730
333639.080352,386324.022028,0,730
334361.178039,387016.506469,0,730
333502.582868,386299.247173,0,730
333779.257975,387722.69956,0,730
334070.798012,387142.446303,0,730
333867.862943,386522.176274,0,730
333408.641726,386779.318421,0,730
333784.884929,386391.052895,0,730
333400.423431,387487.873402,0,730
333680.701415,387597.32686,0,730
334042.487134,386754.326943,0,730
333889.845325,387335.783891,0,730
333327.668298,386659.959119,0,730
333678.413199,387698.342561,0,730
333676.505216,386635.503741,0,730
333440.269206,387320.329163,0,730
333732.944144,386344.397312,0,730
333182.036477,386761.001955,0,730
333947.879177,387116.072895,0,730
333975.57759,386509.418638,0,730
333486.148344,386601.653556,0,730
334378.678328,387029.079123,0,730
333846.547432,386497.411643,0,730
333680.150146,386848.05275,0,730
333368.809742,387059.055869,0,730
333785.772771,387048.222903,0,730
334016.64707,386916.746051,0,730
333718.182467,386193.744249,0,730
334007.224011,386794.334618,0,730
333465.426317,386287.724562,0,730
334400.24367,386962.395796,0,730
333474.204941,386639.981358,0,730
333660.550032,386400.291577,0,730
333642.666399,387110.86416,0,730
333853.586245,386443.698505,0,730
334147.274371,387153.199946,0,730
333504.147032,387106.910771,0,730
333783.87376,386763.048525,0,730
333538.256405,386416.794832,0,730
333652.053537,387369.797103,0,730
333817.934569,386717.454884,0,730
334192.534751,386844.117785,0,730
333986.87874,386596.717763,0,730
333706.803665,387258.925585,0,730
333338.504733,386882.958912,0,730
333686.340201,387187.737248,0,730
333699.415379,386433.192466,0,730
333759.610948,386307.63371,0,730
333922.709369,387125.496715,0,730
333556.31417,387055.416992,0,730
333741.077683,386662.817666,0,730
333720.569947,387644.841659,0,730
333182.276276,386807.419683,0,730
333878.742669,386415.261288,0,730
333654.769454,387375.08961,0,730
333541.804537,387156.028321,0,730
333866.40108,387244.836489,0,730
333373.459633,386758.083269,0,730
333899.818992,387227.126733,0,730
333623.968206,387433.152152,0,730
333359.965208,387308.111117,0,730
333964.481619,386706.965918,0,730
333623.647981,387423.722097,0,730
333738.526023,387608.876244,0,730
333488.99888,386515.250032,0,730
333463.192856,386711.235035,0,730
333782.537862,387246.583776,0,730
333813.246623,387086.308731,0,730
334171.417154,386908.114519,0,730
333746.161055,387452.642083,0,730
333612.402101,386346.907962,0,730
333679.915147,387482.154449,0,730
333287.445244,386729.622677,0,730
333262.953148,386980.454414,0,730
333649.144032,386410.952095,0,730
333957.594665,386844.046375,0,730
333469.418418,386494.37686,0,730
334127.176695,386889.494161,0,730
333711.834108,386516.290346,0,730
334027.197041,387134.170707,0,730
333912.965649,387848.935492,0,730
333848.285169,386585.534587,0,730
333356.695431,386698.111717,0,730
333168.906795,386752.672793,0,730
333880.447905,387665.545114,0,730
333447.941373,386317.539359,0,730
333973.794695,386896.923949,0,730
333504.869631,386512.518625,0,730
334021.010814,387258.630449,0,730
333755.813463,386893.548509,0,730
333720.095582,386281.237051,0,730
334433.371152,386980.16456,0,730
333715.752775,386173.810823,0,730
333740.857102,386550.614131,0,730
333580.998477,387450.499583,0,730
333780.947414,386548.413744,0,730
333290.609091,386825.19157,0,730
333901.45338,387758.57101,0,730
333719.916754,387279.7875,0,730
333756.695539,386365.295129,0,730
334096.102431,386888.952683,0,730
333321.85935,387340.094594,0,730
333504.783519,387136.662702,0,730
333357.953742,386936.788322,0,730
334049.602387,386727.970836,0,730
333450.121682,386932.895164,0,730
334279.914554,387020.377627,0,730
333251.152016,386968.844795,0,730
333390.674532,386924.038621,0,730
333598.413165,387331.722726,0,730
333873.211584,386619.739781,0,730
333769.183747,387235.19998,0,730
333347.098641,387338.406329,0,730
334135.471228,386824.104856,0,730
334133.853576,387154.96118,0,730
333542.727476,386511.960236,0,730
334021.64536,387264.196383,0,730
333648.691999,386812.187061,0,730
333475.270615,386657.77497,0,730
333551.404451,386318.967782,0,730
333686.307237,387671.157778,0,730
333804.775657,387376.960755,0,730
334069.006742,387066.224248,0,730
333858.481195,387635.184473,0,730
333711.547245,386738.196069,0,730
333327.889598,387147.083321,0,730
333371.496825,387223.922264,0,730
333542.314198,386579.583263,0,730
333602.387053,386990.347487,0,730
333527.724352,386238.494444,0,730
333534.550978,387126.851014,0,730
333852.576291,387537.501473,0,730
334297.821915,387104.695789,0,730
333951.259376,387318.042674,0,730
334234.514927,386933.752798,0,730
333370.547894,387278.182536,0,730
333347.505286,387303.459863,0,730
334008.022206,386745.136947,0,730
333778.753288,386415.810056,0,730
333181.797985,386825.959516,0,730
333859.45809,386441.314958,0,730
333768.473113,387164.873397,0,730
333652.715644,386900.235142,0,730
333895.357375,387577.622239,0,730
333932.065764,387446.126473,0,730
333379.728172,387335.978782,0,730
333987.991068,387118.241968,0,730
333506.398282,386447.811213,0,730
333717.106239,386846.786411,0,730
334121.348195,386768.456831,0,730
333492.282413,387103.363688,0,730
333913.651789,386880.3092,0,730
333756.375147,387647.168704,0,730
333718.45717,387773.422472,0,730
333723.63677,386917.875116,0,730
334345.725139,386935.57985,0,730
333460.259418,387095.060589,0,730
333634.239689,386755.732852,0,730
334294.77726,386895.710352,0,730
333672.489986,386326.232259,0,730
333822.845903,387005.842031,0,730
333354.201033,387460.530587,0,730
333899.39095,387615.858212,0,730
333740.633813,386836.662074,0,730
333452.802129,386915.598647,0,730
333759.88694,387690.395154,0,730
334084.812011,387100.76591,0,730
334412.220517,386835.36314,0,730
333909.817748,387320.908417,0,730
333424.789467,387051.314018,0,730
333901.544092,387748.839534,0,730
333799.655259,387690.703942,0,730
333726.910393,386666.756397,0,730
333668.470161,387398.693988,0,730
333537.027235,387410.830996,0,730
333644.5983,387259.938828,0,730
333787.350713,386729.136573,0,730
333750.590667,387088.373658,0,730
333882.092022,387629.543213,0,730
333490.228429,386987.264307,0,730
333645.158113,386879.019509,0,730
333600.285096,387279.077241,0,730
333545.078433,386603.787899,0,730
333706.105473,386563.231459,0,730
333673.896385,386645.206116,0,730
333842.515339,386325.487764,0,730
333660.285006,387273.065778,0,730
333166.688075,386782.050027,0,730
333422.219367,386379.741112,0,730
333514.401724,386388.500808,0,730
333814.205792,387776.251774,0,730
333529.261359,386861.437787,0,730
334135.216922,386671.763416,0,730
333289.368249,386686.667048,0,730
333833.120745,386807.307997,0,730
333674.31397,386874.187096,0,730
333956.067868,386978.160036,0,730
333691.863823,387585.168008,0,730
333944.76761,386845.704974,0,730
333587.304444,386599.093456,0,730
333564.157737,386421.286376,0,730
333291.3759,387225.43452,0,730
334307.645287,387042.91129,0,730
334047.023346,387075.631974,0,730
334154.775381,386845.460624,0,730
333433.984445,386731.314415,0,730
333564.319449,387381.23835,0,730
333876.169705,386623.570725,0,730
333392.679919,386991.048452,0,730
333847.290114,387162.784421,0,730
333638.35385,387244.253104,0,730
333736.817846,387019.124584,0,730
333871.272503,387164.252287,0,730
334491.474053,386933.220446,0,730
333582.189891,387287.63089,0,730
333552.488301,387488.463585,0,730
333391.369402,387002.047497,0,730
334192.926923,386856.522855,0,730
333418.700603,386421.449217,0,730
333314.128988,386832.929346,0,730
333300.585288,387212.715271,0,730
333676.033008,387693.037791,0,730
333706.306147,386709.903522,0,730
334107.028676,386792.69679,0,730
333930.902489,386684.932183,0,730
333929.025916,386599.452007,0,730
333329.624239,387168.887899,0,730
334493.592283,386948.078208,0,730
333796.203953,386771.529962,0,730
334096.812742,386730.386631,0,730
334120.250592,386947.170976,0,730
334188.127336,386926.359957,0,730
334002.950512,386973.905032,0,730
333446.357326,387120.983613,0,730
333771.437049,386428.538486,0,730
334034.933505,387157.227768,0,730
333835.477139,386877.867493,0,730
333815.888089,386507.264792,0,730
333418.741151,387228.107874,0,730
333497.260162,387226.498083,0,730
333671.427738,387389.391627,0,730
334075.657262,387024.992133,0,730
333719.527692,386567.897709,0,730
333506.692803,386420.491515,0,730
333909.903089,387149.239724,0,730
333478.07876,386273.319217,0,730
333666.547618,387247.945393,0,730
333809.331274,387192.62956,0,730
334122.121458,386686.258378,0,730
333646.806299,387526.746886,0,730
333418.051121,387010.690673,0,730
333310.41178,386873.122177,0,730
333745.806872,387012.70068,0,730
333778.982529,386265.641093,0,730
333509.681028,386628.290491,0,730
333692.620782,386216.880767,0,730
334007.002223,386775.955092,0,730
334001.185073,386547.46911,0,730
333953.148907,386900.757566,0,730
333822.163566,387196.345641,0,730
333777.578021,387330.134653,0,730
333158.207067,386736.491189,0,730
333992.347648,387096.004419,0,730
333690.071342,387094.999101,0,730
334026.87793,386650.349422,0,730
333425.841639,387442.294296,0,730
333332.255413,387276.289873,0,730
333168.216696,386792.047438,0,730
333229.899146,386856.006983,0,730
333779.117089,386696.434426,0,730
333836.408218,386705.140018,0,730
333863.781589,386333.036403,0,730
333587.40493,387056.262349,0,730
333477.096494,386697.669951,0,730
334411.947721,386853.386002,0,730
333807.786464,386993.838308,0,730
333762.649298,387806.56554,0,730
333917.065779,386688.90678,0,730
333635.281325,387264.065097,0,730
333669.826654,386783.507432,0,730
333795.181831,387399.143898,0,730
333349.997762,387088.037809,0,730
333349.282805,386842.922238,0,730
334185.301313,387108.240153,0,730
333933.464488,387860.347116,0,730
334038.026247,386623.060504,0,730
333248.90063,386798.485737,0,730
333505.838595,387234.313815,0,730
333426.015235,387109.848926,0,730
333791.655794,387439.941917,0,730
334243.316084,386996.663199,0,730
333902.543347,387088.49418,0,730
334316.642294,386915.618723,0,730
333848.479333,386304.839002,0,730
333663.067685,387490.18371,0,730
334376.293635,386871.380504,0,730
333850.227004,387176.7683,0,730
334368.840044,386893.13805,0,730
333630.542429,387123.77599,0,730
333738.384843,387000.404307,0,730
333958.806868,387161.708899,0,730
333620.223854,387168.448662,0,730
333628.896232,387110.532397,0,730
333372.44766,386762.571318,0,730
334304.987076,387052.492262,0,730
334476.502782,386984.5046,0,730
333525.69461,386590.868558,0,730
333406.296394,387168.43353,0,730
333856.239129,386742.611704,0,730
333761.389797,386950.412622,0,730
333644.084037,387488.099863,0,730
333700.181862,386316.914463,0,730
334159.582628,386697.191312,0,730
333484.870242,387163.946279,0,730
333381.625535,386732.048525,0,730
333903.322219,386542.074778,0,730
333247.619658,386901.508165,0,730
334233.273406,386945.448749,0,730
333780.186589,386589.12235,0,730
333552.389389,387264.672862,0,730
333715.464947,387691.510012,0,730
333752.458841,387127.633626,0,730
333737.233533,386440.929948,0,730
333852.41616,387588.30681,0,730
333841.26028,386670.321416,0,730
333801.394337,386987.305611,0,730
333906.658614,387632.437985,0,730
334032.831232,387088.728561,0,730
333335.523056,386996.732283,0,730
333922.804952,386545.335934,0,730
333519.910354,386582.39102,0,730
334241.250013,387012.476229,0,730
333228.577143,386929.405086,0,730
333915.12007,387719.714144,0,730
333738.847045,387691.438393,0,730
333891.777182,387340.083278,0,730
334274.888427,387096.488656,0,730
333802.836159,386998.878832,0,730
333633.133085,386376.857753,0,730
333423.917514,386748.995911,0,730
334149.746425,386712.953323,0,730
333971.438105,387181.097329,0,730
334080.967484,387053.25093,0,730
334311.146157,386947.511144,0,730
334395.092691,387066.232108,0,730
333696.998105,387064.64462,0,730
333604.990691,386696.393385,0,730
334052.341146,386704.442062,0,730
334129.52442,386982.082095,0,730
333420.34323,386668.667876,0,730
334049.670643,387028.151849,0,730
334088.504317,387028.08633,0,730
333304.303247,386829.427013,0,730
333352.774766,386769.666266,0,730
334330.721751,387059.050699,0,730
334287.430994,386829.69283,0,730
333534.204251,387231.021678,0,730
333640.750567,386620.256513,0,730
333420.156433,387466.955229,0,730
333945.592597,386858.552463,0,730
334001.081454,387109.350521,0,730
333509.777161,386424.610085,0,730
333764.427877,386315.311732,0,730
334383.314478,386931.777281,0,730
333455.354754,386963.608881,0,730
333915.588887,386700.051536,0,730
333750.983482,386435.221814,0,730
333767.336094,386392.052202,0,730
333462.914859,387236.535625,0,730
333765.749933,387320.262419,0,730
333453.008596,387068.039178,0,730
333182.507915,386806.942872,0,730
333846.274212,386514.311713,0,730
333452.954036,386826.756091,0,730
333872.058081,386961.190149,0,730
333756.458971,386450.781939,0,730
333729.869367,387077.896294,0,730
334357.750002,386980.36999,0,730
333541.308894,386447.421581,0,730
333729.862152,386327.588032,0,730
333465.341591,386711.498506,0,730
333765.185219,386944.430824,0,730
333971.662579,386641.702353,0,730
333800.519073,386943.291074,0,730
333330.816892,387233.433966,0,730
333722.180566,386384.261788,0,730
333906.116692,387057.958448,0,730
333613.572549,386363.947473,0,730
333622.597396,387268.538833,0,730
333517.454888,387440.643417,0,730
333857.27625,386726.748147,0,730
334060.286011,386882.580035,0,730
333822.090127,387648.800809,0,730
334451.069308,386945.847676,0,730
333491.724178,387123.079177,0,730
334130.950822,386691.970573,0,730
333711.888631,386646.870156,0,730
333608.022889,386538.263276,0,730
334057.456872,386659.435275,0,730
333471.976588,386327.479596,0,730
333634.403915,386416.803874,0,730
333618.097261,387112.795395,0,730
333655.265283,386340.361555,0,730
333769.552668,386887.908879,0,730
334123.59335,386999.039101,0,730
333197.108167,386828.434934,0,730
333562.236743,386925.263648,0,730
333590.355488,386972.524228,0,730
333447.385563,386715.228709,0,730
333573.577958,386860.342887,0,730
334382.221052,386949.0021,0,730
333700.7567,386285.890917,0,730
333808.666238,386915.70077,0,730
333624.499333,387019.477251,0,730
333247.438147,386771.1402,0,730
333562.949306,386833.380493,0,730
333221.138386,386927.048521,0,730
334253.721341,387116.27345,0,730
333882.770404,386875.666824,0,730
333963.649374,387001.22261,0,730
333963.411578,387199.398792,0,730
333464.716888,386793.973935,0,730
333892.971658,387841.957204,0,730
333856.218802,386895.608443,0,730
333584.223877,387172.014508,0,730
333445.090434,387242.227827,0,730
333579.853467,386381.546757,0,730
333717.15334,386324.667976,0,730
334274.054939,387012.472922,0,730
333551.787203,387120.449939,0,730
333628.435232,386690.158045,0,730
333868.086211,387328.464501,0,730
333738.509435,387622.01602,0,730
333287.306132,386811.594134,0,730
333762.761527,386538.493533,0,730
334238.959059,387104.058427,0,730
333807.309625,387130.470007,0,730
333557.598419,386789.283289,0,730
334451.584328,387005.231637,0,730
333683.811867,387619.25578,0,730
333260.629288,386884.791621,0,730
333430.717938,387172.174633,0,730
333889.606431,386423.325083,0,730
333346.903595,386750.178836,0,730
334031.777462,386967.391417,0,730
333592.589871,386630.205836,0,730
333197.989394,386752.188943,0,730
333488.157733,386436.479516,0,730
333656.62667,386253.944939,0,730
334183.786503,386828.461824,0,730
333714.509316,386897.434208,0,730
333330.569452,387023.166265,0,730
333810.661861,386949.639996,0,730
333617.1851,387240.669926,0,730
333491.103864,387325.788778,0,730
333801.156754,387446.879463,0,730
334061.522731,386890.392771,0,730
333465.858381,387432.957796,0,730
333792.378076,387091.863512,0,730
333976.558386,386470.928106,0,730
333587.045135,386547.188887,0,730
333433.970059,387060.308269,0,730
333788.594432,386479.560091,0,730
334302.095056,387037.297297,0,730
333511.702444,386703.47744,0,730
333517.843976,386707.918257,0,730
334048.374873,386584.719961,0,730
333464.382844,387031.645511,0,730
333922.265511,387097.642185,0,730
333720.950469,386890.728006,0,730
333835.978643,387695.885359,0,730
333467.49048,387202.435132,0,730
333749.31384,386644.958467,0,730
334327.885384,387099.373451,0,730
333858.150908,386960.305768,0,730
333683.050316,386223.596907,0,730
333676.949112,387488.56005,0,730
333663.568191,387652.878027,0,730
333529.417222,387423.259613,0,730
333870.354707,386700.663919,0,730
333412.385569,386871.163437,0,730
333769.581137,387152.397727,0,730
333698.155078,386226.092697,0,730
333390.979017,387312.350398,0,730
333772.046049,386529.232564,0,730
333158.11553,386770.898233,0,730
333358.402861,387042.505336,0,730
333854.494463,386672.767634,0,730
333915.80299,387827.056605,0,730
333592.274695,387330.738273,0,730
333848.641843,387775.182941,0,730
333698.824133,386326.997203,0,730
333910.955178,387745.554927,0,730
333698.154234,387732.121373,0,730
333990.502707,386856.217345,0,730
333850.027723,387428.070016,0,730
333351.909437,387237.388135,0,730
333507.358193,387074.684578,0,730
333338.42396,387326.415098,0,730
333593.362633,387257.299098,0,730
333452.01686,387069.219518,0,730
334011.799956,386630.38105,0,730
333337.84913,387048.118006,0,730
333694.230746,387267.065432,0,730
333305.024472,387074.621809,0,730
333827.273742,387711.228457,0,730
333741.270195,386462.214691,0,730
334240.630265,386859.816608,0,730
333922.80753,387129.290565,0,730
333598.564886,387070.309057,0,730
333764.492357,387080.032056,0,730
333677.737658,386844.789191,0,730
333983.679082,386795.253571,0,730
333838.016758,387279.662202,0,730
333859.507427,387568.469407,0,730
333666.504176,387324.169109,0,730
333439.584025,387096.974433,0,730
333597.666862,387225.954491,0,730
333163.892395,386812.061856,0,730
333656.456988,386469.870861,0,730
333294.387394,386947.237326,0,730
334049.752895,386644.038911,0,730
333226.429258,386906.347617,0,730
333375.316829,386658.696612,0,730
333404.799243,387469.696135,0,730
333919.151147,387638.684947,0,730
333758.082348,386203.003615,0,730
334483.364785,386940.857718,0,730
333804.564562,386733.420136,0,730
333800.07742,387876.774575,0,730
333871.014545,386882.478051,0,730
333881.796065,387031.016729,0,730
333421.54375,386353.726627,0,730
333530.29327,386318.696652,0,730
333897.558061,387483.12678,0,730
333761.809989,386269.850734,0,730
333700.359229,387778.730678,0,730
333750.142173,386650.612279,0,730
333759.10477,386883.5353,0,730
333285.457712,386801.627218,0,730
333784.906019,386705.840301,0,730
333769.345019,387692.110602,0,730
334061.505759,386774.060477,0,730
334226.297946,386892.84753,0,730
333502.201421,386286.336541,0,730
333746.036444,386433.145934,0,730
333859.069722,387818.580018,0,730
333390.43588,386878.388467,0,730
333555.18615,386397.783245,0,730
333576.37841,387357.655306,0,730
333610.577936,386551.499494,0,730
333927.343334,387298.777332,0,730
333895.897175,386419.677332,0,730
333789.292034,386235.227162,0,730
333448.932887,386701.06079,0,730
333358.375379,386909.436246,0,730
333853.251736,387086.711386,0,730
333453.626397,387134.210803,0,730
333458.99822,387110.098378,0,730
333565.18521,387182.05423,0,730
333261.17461,386702.196787,0,730
333864.57419,386586.237393,0,730
333303.291388,386733.491557,0,730
333910.233307,386825.674754,0,730
333600.458753,387488.091516,0,730
333317.65339,386859.889806,0,730
333505.577964,387296.58513,0,730
333824.609165,386519.529909,0,730
333305.253828,386772.097751,0,730
333424.855064,386743.184368,0,730
333352.679422,386911.043428,0,730
333732.7873,387895.075339,0,730
334100.822255,387013.64677,0,730
333836.153436,387399.369853,0,730
333572.394756,386254.193845,0,730
334087.553673,386971.558224,0,730
333860.893933,387123.705646,0,730
333877.579024,386727.557796,0,730
333856.584454,386375.695919,0,730
334055.948934,387171.232708,0,730
333892.231609,387703.314411,0,730
333612.314379,386327.504259,0,730
334196.12557,386878.117062,0,730
334047.555786,387176.289948,0,730
333724.757282,387038.455347,0,730
333652.45579,386847.651217,0,730
333373.841595,386825.334506,0,730
333343.542356,387072.871789,0,730
334229.341559,386803.286885,0,730
