329899.716508,386723.905794,0,730
330013.981472,386136.209244,0,730
330181.079255,386515.174126,0,730
330000.891277,386273.873083,0,730
329932.128527,386273.129657,0,730
329885.472067,386433.117265,0,730
330049.160665,386723.980414,0,730
329893.118997,386581.651587,0,730
330158.476607,386160.282981,0,730
330346.370819,386494.640758,0,730
330325.94878,386770.885934,0,730
330093.800588,386034.590299,0,730
330209.740617,386208.934916,0,730
329998.144082,386491.53641,0,730
329943.723626,386623.459407,0,730
329936.456822,386722.295876,0,730
330041.523611,386542.524032,0,730
329972.724608,386643.005963,0,730
330244.880221,386221.112674,0,730
329902.053205,386598.021321,0,730
330135.367655,386648.159631,0,730
329979.199679,386740.481922,0,730
330166.699478,386137.876935,0,730
330205.483079,386296.538315,0,730
330217.939675,386401.932024,0,730
329966.954251,386029.792002,0,730
329913.543744,386789.123007,0,730
329871.093469,386723.413671,0,730
329869.698514,386842.688146,0,730
329869.535265,386578.483254,0,730
330161.380658,386141.920203,0,730
329976.6506,387017.945556,0,730
330325.312764,386662.534757,0,730
330002.235672,387008.457388,0,730
330030.517501,386544.765339,0,730
330218.412835,386183.609661,0,730
329964.582814,386476.754388,0,730
330137.470305,386826.141305,0,730
329849.84925,386479.22632,0,730
330043.905105,386022.357726,0,730
329948.754151,386406.886997,0,730
329865.055477,387012.965677,0,730
329999.215123,386861.019516,0,730
329919.932778,386295.982052,0,730
330361.405317,386656.525786,0,730
330224.623381,386355.371753,0,730
330205.358288,386208.516545,0,730
330230.583121,386515.075567,0,730
329845.98148,386818.188768,0,730
330365.911782,386601.439039,0,730
329945.626559,386347.160612,0,730
329870.729935,386632.533392,0,730
330004.364962,386280.295334,0,730
330360.335165,386497.946624,0,730
330116.606005,386471.358004,0,730
330139.136312,386108.909948,0,730
330227.56963,386462.623529,0,730
330117.062779,386767.261872,0,730
330358.343513,386737.544431,0,730
329963.49202,386438.141785,0,730
330321.435421,386646.844718,0,730
330118.750815,386417.248702,0,730
329990.733441,386646.40965,0,730
330071.447105,386337.837303,0,730
330234.67099,386282.784989,0,730
330352.681712,386414.367964,0,730
330088.36152,386563.105321,0,730
330001.417882,386077.367987,0,730
330188.547156,386899.744632,0,730
330277.596729,386676.027995,0,730
330186.530708,386489.890019,0,730
329910.163047,386845.321107,0,730
330205.644397,386278.023174,0,730
330088.808154,386923.463489,0,730
330163.594211,386086.230645,0,730
330246.467519,386950.387447,0,730
330013.301334,386760.016089,0,730
330002.45644,386224.278781,0,730
329879.147617,386187.658223,0,730
330048.42577,386950.384324,0,730
330186.36187,386140.708098,0,730
330137.380088,386828.780044,0,730
330342.82131,386325.968616,0,730
330415.768967,386763.644189,0,730
329996.402159,386764.804533,0,730
330230.39736,386291.483662,0,730
330192.381274,386652.302651,0,730
330326.864627,386437.055683,0,730
329931.211672,386370.873309,0,730
330262.321584,386635.552758,0,730
329931.825929,386923.647929,0,730
329875.204002,386209.168956,0,730
330163.922233,386266.565838,0,730
329955.981915,386627.639003,0,730
330231.201165,386277.897908,0,730
330178.979947,386027.837655,0,730
329965.743098,386013.488808,0,730
329857.461944,386531.095308,0,730
330250.882865,386509.77322,0,730
330318.250914,386772.418251,0,730
329874.495058,386419.48206,0,730
330172.399708,386289.917149,0,730
330110.173404,386426.501298,0,730
330324.262113,386738.985873,0,730
330203.116906,386231.406013,0,730
330085.645619,386659.417571,0,730
329907.814886,386738.096509,0,730
329842.68986,386932.680392,0,730
330328.326435,386683.653719,0,730
330381.258947,386641.082982,0,730
330217.44107,386469.200643,0,730
330091.390029,386417.962279,0,730
329965.466613,386397.929762,0,730
329984.690707,386114.06624,0,730
330160.056792,386543.001531,0,730
330252.373246,386342.604458,0,730
330022.261812,386689.785949,0,730
329947.01246,386800.946896,0,730
330050.340174,386527.628331,0,730
330226.828571,386818.002782,0,730
330175.168872,386621.300664,0,730
330152.526843,386007.137614,0,730
329851.97877,386111.859036,0,730
330032.171844,386690.74238,0,730
329934.407678,387036.609519,0,730
330326.475454,386777.91411,0,730
329971.655563,386399.378077,0,730
329884.380498,386380.929692,0,730
330073.4419,386974.709615,0,730
329953.343432,386941.699988,0,730
330022.313071,386499.432325,0,730
330044.970633,386390.826785,0,730
330224.472971,386148.734841,0,730
330023.529716,386140.943414,0,730
330132.576463,386666.81258,0,730
330223.345083,386138.78117,0,730
330169.692115,386696.365587,0,730
330057.776627,385996.386288,0,730
329999.585189,386196.145501,0,730
329909.725303,386618.475303,0,730
330040.052079,386432.005992,0,730
330004.54181,386195.675935,0,730
330207.555298,386267.085203,0,730
330281.107483,386799.840729,0,730
330153.30484,386057.125837,0,730
330282.764894,386756.277785,0,730
330142.974715,386621.872059,0,730
330279.678696,386869.298801,0,730
330131.086271,386045.014379,0,730
330072.075884,386686.904858,0,730
330037.358246,386007.047451,0,730
330070.325157,386004.189998,0,730
330336.357399,386801.881123,0,730
330316.741865,386604.594366,0,730
330379.02261,386713.558842,0,730
330121.57507,385986.34429,0,730
330348.573822,386727.427503,0,730
329982.478099,386953.537794,0,730
329902.52113,386092.146144,0,730
330006.44716,386643.701227,0,730
329879.715933,386093.074609,0,730
330256.442577,386410.723046,0,730
329949.265362,386177.797284,0,730
329998.287294,386681.689623,0,730
329913.256756,386001.838473,0,730
330122.30721,386393.26626,0,730
330085.646236,386618.012914,0,730
330262.777242,386859.33829,0,730
330273.296473,386848.529028,0,730
330040.410469,386704.635374,0,730
330186.280484,386401.788473,0,730
330096.661122,386719.391851,0,730
330144.878661,386894.432263,0,730
329886.218615,386782.232306,0,730
330144.913608,386828.002707,0,730
330081.468316,386866.716868,0,730
330103.686815,386801.163532,0,730
330188.728885,386887.574849,0,730
330111.498606,386425.379527,0,730
330310.924169,386239.459115,0,730
330045.907751,386555.043292,0,730
330230.655774,386792.161848,0,730
330154.514882,386336.908883,0,730
330092.380428,386292.617881,0,730
330119.891597,386473.09213,0,730
330131.916008,386815.78251,0,730
330211.308796,386126.296516,0,730
330287.312386,386352.20331,0,730
330311.795297,386355.702854,0,730
330257.890892,386574.613237,0,730
329920.482255,386764.293568,0,730
330064.621364,386962.585242,0,730
330044.952394,386608.908195,0,730
329894.895799,386081.303474,0,730
330265.249739,386807.473335,0,730
329953.481538,386036.557473,0,730
330086.904021,385961.690502,0,730
330149.646821,386576.884536,0,730
330120.537293,386568.0206,0,730
329910.280529,386917.603806,0,730
330056.372903,386364.835196,0,730
330227.891324,386105.378773,0,730
330334.500784,386563.988652,0,730
329947.472695,386295.086655,0,730
329850.800091,386731.467272,0,730
330134.348996,386392.374631,0,730
330101.781817,386130.913769,0,730
329945.624796,386539.791019,0,730
329944.868584,386339.779689,0,730
330122.07003,386932.1441,0,730
330177.79238,386571.252258,0,730
329855.854835,386340.896076,0,730
330186.341559,386034.970504,0,730
330045.026962,386350.534891,0,730
329889.70151,386672.956759,0,730
330200.104324,386691.913689,0,730
330248.188289,386636.015735,0,730
330037.288623,386246.011513,0,730
330092.510625,386164.926504,0,730
329860.014858,386603.940194,0,730
329987.313008,386713.699732,0,730
330166.592721,386733.464904,21,730
330063.160248,386646.209339,45,730
330139.222279,386256.107315,50,730
330056.848936,386832.95745,114,730
329973.796058,386042.100304,119,730
330081.876981,386334.418883,144,730
330214.720944,386895.736333,152,730
330009.438031,386764.033876,174,730
330296.070404,386629.283669,175,730
330127.137165,386426.911941,210,730
329960.875614,386450.179302,214,730
330207.760378,386180.199046,230,730
329998.885396,386785.177368,236,730
330026.085077,386901.928696,261,730
330219.384567,386174.19413,267,730
329924.099099,386624.080167,272,730
330247.4815,386237.495886,291,730
329847.340213,386441.432268,293,730
330115.201045,386302.655756,324,730
330197.913137,386748.785492,327,730
329986.941295,386658.353564,369,730
330146.119099,386836.345828,403,730
330008.111319,386398.359187,413,730
330127.137165,386426.911941,422,730
329955.239884,386834.134321,442,730
330085.548299,386491.89418,467,730
329951.761281,386247.507324,509,730
330098.25939,386411.096695,536,730
330139.222279,386256.107315,543,730
329888.009624,386062.325115,560,730
330259.04912,386672.658014,581,730
330299.067109,386263.127972,593,730
330104.727254,386606.575921,602,730
329939.081056,386563.345928,609,730
330046.199003,386719.445284,630,730
330219.384567,386174.19413,674,730
330026.085077,386901.928696,676,730
329949.650408,386339.749609,693,730
330219.323449,386643.228382,700,730
330169.917319,386803.621739,706,730
330305.855783,386284.710035,711,730
