268,333169.018048579,379036.807782826,19.0,2228.942822109779,16.0
269,325530.735191441,378211.097216864,19.0,3653.995134890948,16.0
270,334548.786782139,382061.244397924,19.0,1650.0667740836711,16.0
271,328981.598476381,374698.376361143,19.0,1663.1698782974156,16.0
272,335709.884806087,380142.019184493,19.0,2053.506521274324,16.0
273,332471.619598535,382860.241866805,19.0,1821.2202858201606,16.0
274,327857.135275187,369622.11716393,19.0,4079.6106197544436,16.0
275,326730.973910079,372870.97041611,19.0,2868.3618669294265,16.0
276,336178.402962766,376332.076345828,19.0,4070.259008327967,16.0
277,329341.482826381,373820.252256902,19.0,1821.3920591514495,16.0
278,327129.034791461,379904.878626128,20.0,2529.3776870238244,17.0
279,330055.40957705,385096.175889174,20.0,2400.13684192801,17.0
280,332857.765578765,379709.270732764,20.0,2100.464518788836,17.0
281,330562.666452877,378305.2289687,20.0,1887.2597041337651,17.0
282,331559.597954843,386072.281857644,20.0,2074.0847574931054,17.0
283,332134.382420641,378977.279745929,20.0,2134.459410940272,17.0
284,330028.649361831,375103.927934515,20.0,1605.7233640595339,17.0
285,333364.441614725,382220.453182472,20.0,1600.8515507600628,17.0
286,332145.981222072,380465.853928505,20.0,2139.872549260576,17.0
287,332131.225693763,380546.210069956,20.0,2134.133663465923,17.0
288,330258.541186543,383620.2095606,20.0,1922.9068771644795,17.0
289,333505.17748459,384718.051518738,20.0,1895.0848262565655,17.0
290,327099.986134213,382078.114005203,21.0,2551.1670556128547,18.0
291,333896.364346223,385381.437552093,21.0,2003.0001097081972,18.0
292,329805.143722506,384547.935233949,21.0,2191.0336287456576,18.0
293,328344.898771633,372643.914616978,21.0,2066.3022180389844,18.0
294,332346.388434941,383450.262185865,21.0,1737.7506220306489,18.0
295,330189.453378642,373730.119000887,21.0,1458.0099539459702,18.0
296,332001.432945865,384770.63934788,21.0,1713.7062546290967,18.0
297,329181.343917083,383188.75839797,21.0,2098.7721000157335,18.0
298,334614.178278233,379136.689886278,21.0,1905.9372515156315,18.0
299,328664.244056612,377501.228334417,21.0,2045.4472958175743,18.0
300,335840.053122151,376294.516161951,21.0,3730.228848376256,18.0
301,328468.705242518,378087.766371272,22.0,2150.315070909057,19.0
302,335011.799587478,378143.282362004,22.0,2192.084379001769,19.0
303,329676.554704867,382757.693478267,22.0,1890.321344188264,19.0
304,329861.70954861,373931.647326827,22.0,1511.0486300049924,19.0
305,327876.408331309,375710.325445255,22.0,1571.418821963218,19.0
306,332981.378276563,381227.188352447,22.0,1619.3502021436677,19.0
307,329691.834222556,376624.503625057,22.0,1688.255962837126,19.0
308,327324.740610872,376763.622946325,22.0,2150.6930676415495,19.0
309,333939.660760139,379038.24215297,22.0,1976.8025541253076,19.0
310,330328.650453632,386695.219892667,22.0,2555.896041260709,19.0
311,333072.76356199,381759.196123589,22.0,1658.570340729715,19.0
312,329069.104760735,373147.733608432,22.0,1553.1098790287374,19.0
313,329355.554482879,373540.007573407,22.0,1552.2878834777657,19.0
314,323780.373463147,382312.133854797,22.0,5038.222961645166,19.0
315,330897.873081398,375371.77264918,22.0,1678.677207013158,19.0
316,327691.927251339,377791.525407374,23.0,2089.5538596930096,20.0
317,326895.043319422,380070.887154268,23.0,2493.294625125776,20.0
318,330312.081275465,382924.61079568,23.0,1700.637502374127,20.0
319,330264.216014961,384650.497794039,23.0,1885.4186501051868,20.0
320,327999.718971161,377404.732092099,23.0,1863.333165267597,20.0
321,334690.234059973,379716.630661556,23.0,1630.7944809743685,20.0
322,334273.797109657,378541.364079858,23.0,2146.7716860347546,20.0
323,328459.015921806,374583.512103508,23.0,1405.5448500455798,20.0
324,330677.732327206,386418.439364663,23.0,2113.629159324835,20.0
325,332104.487217795,383136.687189132,23.0,1683.7579144218917,20.0
326,331305.913305632,379579.554461462,23.0,2181.3736218971976,20.0
327,327456.737482154,375098.295402074,23.0,1670.5505091643513,20.0
328,330898.179589873,373127.156457873,23.0,1918.1588432142496,20.0
329,326121.33744748,378875.146269665,24.0,2890.3329419918728,21.0
330,328193.573428519,371048.102419889,24.0,2252.504654551926,21.0
331,335057.01058543,383949.412761746,24.0,2196.2204776459225,21.0
332,328108.791323193,379178.184049888,24.0,2010.6355676054377,21.0
333,331978.972614356,382828.696918758,24.0,1669.6485281208286,21.0
334,329873.559996998,379316.893473224,24.0,1991.3088818915392,21.0
335,333108.696173627,383129.262534204,24.0,1552.1089398289457,21.0
336,330872.87161372,381182.65520223,24.0,1786.9957361398137,21.0
337,329101.550765795,370134.381930692,24.0,3013.5263524619763,21.0
338,331087.309547744,380577.266208977,24.0,1853.3971233155635,21.0
339,336009.030481833,378310.49684849,24.0,2432.140808139692,21.0
340,329894.814044889,380251.890578028,24.0,1916.033246274658,21.0
341,335133.244724905,378066.788917963,24.0,2113.5840676387515,21.0
342,333598.979743581,376891.334700636,24.0,2241.0791904536572,21.0
343,330033.107349801,378524.735478334,24.0,1864.8817245071334,21.0
344,333588.607771637,379214.906793852,24.0,1892.5504356269273,21.0
345,334696.516366829,383098.501709575,25.0,1753.6146663256927,22.0
346,334312.803550703,383688.01461023,25.0,1743.8758187026667,22.0
347,333881.236479697,383835.003030586,25.0,1716.1016561316942,22.0
348,332070.16455849,381764.845817416,25.0,1419.3392858482316,22.0
349,329409.458287756,374979.256132139,25.0,1440.257627645939,22.0
350,329935.960207555,384471.655775416,25.0,1943.5977751743462,22.0
351,330276.686718782,381693.300157552,25.0,1500.7083913444396,22.0
352,328909.931231926,380011.496403995,25.0,1786.6793411643644,22.0
353,333711.260729457,382478.388858884,25.0,1392.3527473852414,22.0
354,329343.57339839,369769.009176622,25.0,3043.424436570891,22.0
355,334665.447156047,378628.581383896,25.0,1816.26512022196,22.0
356,330149.113717017,383720.99881316,25.0,1650.7586154023525,22.0
357,334682.525340036,377720.139643367,26.0,2006.0706145996307,23.0
358,328280.385750024,370152.160747339,26.0,2615.884791616771,23.0
359,327805.897999864,375268.322054371,26.0,1549.8287039303711,23.0
360,334591.151675623,385696.469720375,26.0,2363.7938249229105,23.0
361,333224.727802438,383443.956797465,26.0,1548.2055594265626,23.0
362,337110.351689671,379433.109131955,26.0,2573.8731662481237,23.0
363,330989.748475749,374888.051178814,26.0,1633.506583517358,23.0
364,331670.206092798,374995.848413198,26.0,1953.6530411359647,23.0
365,333751.88675488,378523.823042267,26.0,1703.3696923997109,23.0
366,328383.966275699,372984.466839726,26.0,1815.1171022542467,23.0
367,330010.58176654,386960.777785531,26.0,2769.971166022388,23.0
368,328475.130098884,375353.104559869,26.0,1517.343016113863,23.0
369,331907.163024388,375730.546899262,26.0,1810.1814804340493,23.0
370,329335.04150748,382119.596187127,27.0,1630.1971027775057,24.0
371,333482.720202832,378791.60039849,27.0,1740.0106338009082,24.0
372,335482.362923495,378020.695042424,27.0,1999.8137681948624,24.0
373,335345.460876229,378333.811691592,27.0,1881.85443355688,24.0
374,327406.775737137,373475.810946642,27.0,1949.8358409732173,24.0
375,334015.236289396,384115.71287704,27.0,1517.394729970148,24.0
376,325731.229725108,382244.397723329,27.0,3364.8166375639803,24.0
377,326211.25196414,378886.917403279,27.0,2744.020719000804,24.0
378,330573.166218568,374230.626653636,27.0,1333.7113326236188,24.0
379,329592.029618411,382250.060730638,27.0,1572.89590740558,24.0
380,330883.891639051,383832.212808111,27.0,1485.343893736024,24.0
381,333525.904826544,378758.58739214,28.0,1608.9534643632949,25.0
382,328408.566325427,374332.675484936,28.0,1297.8773618314422,25.0
383,330746.442945168,375847.169644854,28.0,1344.0727819213496,25.0
384,328818.309867892,382402.118012328,28.0,1633.064451538425,25.0
385,329151.196557289,368917.959952943,28.0,3503.239589916288,25.0
386,333401.161966505,377590.324524265,28.0,1818.5079947746678,25.0
387,334060.035292168,377469.702044909,28.0,1807.7564888134523,25.0
388,330140.157737322,374141.434409183,28.0,1275.9057878655349,25.0
389,327385.007631105,380733.460274192,28.0,2024.6159693342865,25.0
390,335272.874827137,384656.274021808,28.0,2217.8463760470295,25.0
391,334004.776126269,383828.997376529,28.0,1609.5223956744792,25.0
392,326841.348638385,383029.490692661,28.0,2706.5460006119447,25.0
393,332306.337085284,376982.779068711,28.0,1572.323304905972,25.0
394,329933.326157679,374350.161387104,29.0,1280.3248774998422,26.0
395,330057.493614364,373256.606057316,29.0,1218.4899586346141,26.0
396,327310.165300067,380850.413041293,29.0,1955.6645869686379,26.0
397,328921.898621435,372777.359494481,29.0,1626.3559598289687,26.0
398,327159.497275192,376490.097254055,29.0,1658.8635847306045,26.0
399,327613.913250664,369893.235203043,29.0,2791.0533539001904,26.0
400,333973.918701484,380043.52547744,29.0,1434.444142819716,26.0
401,331185.962508794,380992.447648641,29.0,1655.8420303432272,26.0
402,332990.942496286,380072.767671304,29.0,1697.4042366557128,26.0
403,335638.139934079,376476.091104575,29.0,2784.0900029780087,26.0
404,328235.515327999,374072.313009694,29.0,1411.9154931889193,26.0
405,327919.386132944,374529.72822404,29.0,1394.972645755658,26.0
406,334258.977461778,385914.081693372,29.0,2219.0323260339333,26.0
407,328216.452014508,382205.297827889,29.0,1746.5161642874757,26.0
408,333660.026129891,378576.48422293,29.0,1536.6399320320122,26.0
409,326566.453943376,373621.004473662,29.0,2427.3204749894294,26.0
410,332669.083614695,381408.786521041,30.0,1493.3794894978482,27.0
411,333023.861151551,382752.426116894,30.0,1360.920787935237,27.0
412,325474.908455662,381790.615954402,30.0,2986.274254666421,27.0
413,333659.923410742,383346.046769728,30.0,1317.6626979668117,27.0
414,330872.310996728,377859.97819209,30.0,1683.8677211536094,27.0
415,329803.31684686,380782.632124862,30.0,1475.2823381403978,27.0
416,329446.639417131,378499.510403075,30.0,1814.4195565385842,27.0
417,327557.990204632,380815.55901591,30.0,1786.4157036178772,27.0
418,333137.162144838,383184.682546306,30.0,1383.0507065717566,27.0
419,334094.201628786,380124.188423368,30.0,1394.5176492295268,27.0
420,330105.901186554,369332.130591405,30.0,2924.3666490766277,27.0
421,334830.535580017,380671.250149432,30.0,1418.2617515630072,27.0
422,331001.34728398,385730.35997748,30.0,1529.185413612379,27.0
423,334793.217334244,380411.042318842,30.0,1495.0151583553422,27.0
424,331305.108939757,379240.48762823,30.0,1763.8230976716961,27.0
425,333953.46273977,386677.140206523,30.0,2469.0974526579985,27.0
426,333622.361011492,379391.302304864,31.0,1535.7554516886928,28.0
427,331088.317590747,384203.459846717,31.0,1472.4475189876882,28.0
428,332144.73164015,376205.030989612,31.0,1499.6585369451666,28.0
429,328415.821009859,372376.646100336,31.0,1760.096742053751,28.0
430,333382.110518822,381824.337145034,31.0,1313.2941105834618,28.0
431,335071.892336711,381726.786853926,31.0,1448.5100998999235,28.0
432,332693.900601337,377667.379735571,31.0,1449.5067317133955,28.0
433,334132.833834446,385603.384232138,31.0,1923.8060939963848,28.0
434,331518.297169461,378203.738244462,31.0,1607.9766308513952,28.0
435,328840.670628601,382011.023932904,31.0,1560.6518431710142,28.0
436,327140.471143503,379442.146760583,31.0,2043.681726218208,28.0
437,330075.10965271,376005.590087143,31.0,1444.1112797285798,28.0
438,335296.238945724,380057.900878286,31.0,1339.6419707181412,28.0
439,332703.919213559,377747.94533979,31.0,1500.4564772983006,28.0
440,329088.853306017,370497.057366168,31.0,1593.7532342133966,28.0
441,334089.284685591,383819.832632975,31.0,1444.4650876212065,28.0
442,332446.13188427,381825.985120812,31.0,1392.8558002551802,28.0
443,335744.883836925,376684.753660259,31.0,2700.090057187211,28.0
444,330514.193142743,377497.931922543,31.0,1586.941188851441,28.0
445,328392.186786012,373240.55901228,31.0,1511.9049400980573,28.0
446,332419.574254796,383575.744264897,31.0,1384.0460460469415,28.0
447,335791.757914755,376374.721207225,31.0,2951.447158935068,28.0
448,332560.69538947,376233.581749422,31.0,1595.974631440479,28.0
449,336273.064367552,378906.143005261,32.0,1889.7087841092646,29.0
450,327231.651667219,376669.383059878,32.0,1704.4711886101663,29.0
451,329539.303371013,376132.163161106,32.0,1493.112804641315,29.0
452,331528.029312486,377580.920133566,32.0,1488.1077511868161,29.0
453,329717.649460359,369806.584685081,32.0,2061.830133236772,29.0
454,331799.142323058,384664.686417325,32.0,1534.9918854244609,29.0
455,330113.321730521,385985.552705673,32.0,2029.27899159258,29.0
456,330064.812503364,386732.755116559,32.0,2507.998893722109,29.0
457,336654.398248703,377280.413425474,32.0,2693.929905550313,29.0
458,332975.874519797,378098.536303335,32.0,1371.3859737248722,29.0
459,335941.572002551,379521.377048037,32.0,1557.42695551794,29.0
460,332094.323264709,379944.240214837,33.0,1573.2912454252769,30.0
461,330809.553978904,377372.07729841,33.0,1442.1396827501474,30.0
462,334535.341035185,383451.407105091,33.0,1423.3924967031824,30.0
463,326869.513153439,378540.435537115,33.0,2034.2976171459418,30.0
464,328555.279425049,377833.862342547,33.0,1879.2211077357492,30.0
465,330193.185434076,375923.531017723,33.0,1306.4192191430445,30.0
466,329611.568937854,386305.36046775,33.0,2313.9617131136474,30.0
467,331283.030340514,379414.284011488,33.0,1607.6557341590674,30.0
468,336434.101926611,379447.321968885,33.0,1891.5646032980005,30.0
469,330259.41645488,374757.502294238,33.0,1279.1851555344142,30.0
470,331726.841655181,382721.607774805,33.0,1408.290738856514,30.0
471,328963.393723894,369169.050274014,34.0,2002.3534482881305,31.0
472,329214.743525221,379027.656763912,34.0,1699.7775638527935,31.0
473,329165.192748599,380424.429643916,34.0,1686.8465330693346,31.0
474,331405.981626541,381224.713390006,34.0,1563.2921509835194,31.0
475,324935.938630196,382131.594284548,34.0,3444.8859885956304,31.0
476,330791.413186189,380324.449130638,34.0,1439.0690461380752,31.0
477,328061.826388623,382328.083325731,34.0,1695.8524662557618,31.0
478,335072.462106356,383375.595137924,34.0,1611.3136994892332,31.0
479,332003.756325733,384815.512838783,34.0,1434.1606267189209,31.0
480,328167.457108555,381639.244131564,34.0,1550.0012108194107,31.0
481,330712.740646694,377999.141525164,34.0,1523.0598201348075,31.0
482,334843.434156763,382247.87424038,34.0,1395.5150149819447,30.0
483,333731.817669549,386043.630735006,34.0,2015.3849095170099,31.0
484,336106.373760127,379541.291500926,35.0,1576.5660097347122,32.0
485,325609.483444319,378456.43401325,35.0,2820.230825994923,32.0
486,330963.49550858,380205.470533354,35.0,1406.2462839761506,32.0
487,335127.647751837,381650.77644035,35.0,1521.310530729888,30.0
488,329458.33736437,375897.645595548,35.0,1315.4148082181796,32.0
489,331239.917958841,383021.246076514,35.0,1415.9440973777932,32.0
490,328361.899362068,373291.643566523,35.0,1404.2419995699443,32.0
491,327353.026333979,369771.284110588,35.0,2532.031440069151,32.0
492,328598.604296508,377855.6602889,35.0,1809.7670135748947,32.0
493,331478.645881176,379733.799614365,35.0,1524.8093177874791,32.0
494,333250.831617404,386060.927245184,35.0,1691.2717784565482,32.0
495,333375.510606069,379566.591751102,35.0,1523.2908355989125,32.0
496,334973.520972736,378987.734529685,35.0,1369.1620646923438,32.0
497,327603.22389042,378393.232125701,35.0,1673.2638145401572,32.0
498,334620.461860068,385350.900536079,35.0,1871.816100940138,32.0
499,335197.876669803,381842.762668872,36.0,1554.2191201004885,30.0
500,329583.005894803,381547.448245555,36.0,1332.5516846817118,33.0
501,330267.146628472,373118.008285782,36.0,1285.4787014706765,31.0
502,331025.421834752,385034.010451056,36.0,1255.5140674889485,30.0
503,326132.652900864,382189.059764106,36.0,2325.5416743294745,33.0
504,330177.913097071,371999.067899967,36.0,1802.09151299513,33.0
505,337004.783851728,378332.279729469,36.0,2225.2910896043713,33.0
506,330007.031441587,383207.931179528,36.0,1433.5175388604362,33.0
507,326029.138412329,377746.348083954,36.0,2463.341788277335,33.0
508,332674.358946131,378680.077847171,36.0,1371.1462923099607,33.0
509,334823.730296964,385180.631568579,36.0,1751.464246174519,33.0
510,329566.480127138,378788.175727597,36.0,1567.824793945439,33.0
511,326797.77709069,379496.507356493,36.0,2070.860605194575,33.0
512,330042.93567388,379146.245788781,36.0,1530.4730498922402,33.0
513,331967.87762023,384073.255168609,36.0,1313.4524167475472,32.0
514,335644.164994269,381274.75485372,36.0,1664.0455904969658,31.0
515,334941.873995638,381048.034948509,36.0,1354.9760265548678,29.0
516,327745.159556806,376750.53864486,36.0,1495.5616677227633,33.0
517,327382.273687434,378115.801011318,36.0,1744.738568696907,33.0
518,329777.952656011,372217.496151636,36.0,1591.0506166947225,33.0
519,333312.284973775,380790.260414837,36.0,1324.0843014926584,33.0
520,328268.047735871,379752.590590824,36.0,1513.2237713510665,33.0
521,333092.250066682,385708.353010801,36.0,1430.5789247709038,33.0
522,332696.104938918,382452.586101856,36.0,1254.5269361509283,30.0
523,331985.605870374,379018.666722379,36.0,1566.2735640466651,33.0
524,328855.489426493,376117.271484078,37.0,1352.3067815560523,34.0
525,330655.918111115,385261.460318528,37.0,1353.7934757052344,31.0
526,330256.566749869,370671.89907898,37.0,2073.1969806286015,34.0
527,326754.292228002,381447.719758859,37.0,1646.765244942498,34.0
528,326438.525096529,374487.648423643,37.0,1976.1272872184584,34.0
529,324995.848785364,382407.096012165,37.0,3263.2339582501536,34.0
530,329685.595778395,372376.770194144,37.0,1425.9870422453644,33.0
531,336175.954254112,377551.029167783,37.0,1954.7115304509086,34.0
532,326842.913810036,375540.698376181,37.0,1682.6606065694825,34.0
533,329963.080164193,386414.921673691,37.0,2143.62304144209,30.0
534,329409.008247187,376654.216519109,37.0,1474.819218044801,34.0
535,332512.532269952,376583.253948639,37.0,1437.0542254483826,31.0
536,328178.590270468,375296.159307187,37.0,1299.1656380854665,33.0
537,330580.97228234,380858.112117518,37.0,1350.5585011818855,34.0
538,335092.716923903,384106.099148708,37.0,1624.133300608698,31.0
539,330060.483468523,385286.523531521,37.0,1568.0315573187027,32.0
540,332527.624692048,375953.814152475,38.0,1698.1886003839827,31.0
541,331432.443163358,380102.037323387,38.0,1325.8198704817216,35.0
542,324122.844510143,382761.13961877,38.0,4018.574175212465,35.0
543,329687.259888456,371997.46903525,38.0,1577.800246478806,35.0
544,330784.701894625,382666.16676682,38.0,1326.9697911059486,35.0
545,330562.32707373,373752.549710804,38.0,1282.931454144794,29.0
546,336701.588630251,378976.92131875,38.0,1824.7417200979621,35.0
547,334563.569792207,380096.414444226,38.0,1287.9912033417465,30.0
548,332981.590480754,380873.279431443,38.0,1326.323970550625,34.0
549,332542.509982672,378400.70016676,38.0,1405.9891931400837,34.0
550,331111.33033178,381724.23157709,38.0,1329.9946441917225,35.0
551,333742.329035853,378004.407371509,38.0,1366.5964052694942,30.0
552,328451.101858768,375182.246076394,38.0,1261.380258200639,32.0
553,331143.305743601,382860.41328403,39.0,1339.9067211456431,35.0
554,329672.125096241,377886.467158781,39.0,1322.2188585488104,34.0
555,331867.021225984,376332.427653713,39.0,1299.9328836290824,32.0
556,333497.26606331,384464.852688929,39.0,1336.01163778298,34.0
557,326788.574975349,376485.758033205,39.0,1734.7963198101454,36.0
558,334197.19650027,378260.663797302,39.0,1288.2353879578072,27.0
559,328650.961000444,381151.528755154,39.0,1374.1920474531764,36.0
560,337100.952792292,379999.109596699,39.0,2367.8190894624217,36.0
561,330231.678122978,370035.869323768,39.0,2228.3093177222536,36.0
562,332120.45909356,379866.849922988,39.0,1372.677093071643,35.0
563,328547.662122844,380931.542955701,39.0,1361.1073610783426,35.0
564,331953.148774692,385369.812991915,39.0,1344.0884441500586,34.0
565,328530.491426341,368917.856738823,39.0,1993.85342040721,32.0
566,325960.290960166,381708.224383117,39.0,2181.2007630025378,36.0
567,333481.782083106,385257.529418013,39.0,1467.3585466605118,36.0
568,328756.762533631,371464.821904137,39.0,1696.5079704204627,36.0
569,336203.497582147,378252.698639141,39.0,1563.8321258192307,36.0
570,332319.586658791,377050.643083794,39.0,1319.5694337559398,31.0
571,331894.542355777,377051.064646105,39.0,1295.8572820875108,32.0
572,327278.306213977,380097.68355558,39.0,1683.2035355541375,36.0
573,328417.010528346,379272.227679791,40.0,1416.8958819912282,37.0
574,330731.915461395,381178.50577559,40.0,1304.3874859094724,34.0
575,329506.698003714,375436.008309162,40.0,1238.3233102519075,32.0
576,329769.594937502,381177.010084773,40.0,1378.9118893890377,36.0
577,331551.160293419,380393.642849282,40.0,1401.3981438995029,36.0
578,332474.344413353,376257.181149766,40.0,1518.7892520702337,31.0
579,335313.90978439,383299.66571358,40.0,1654.6365542265266,30.0
580,334772.314650307,380973.997486594,40.0,1352.0490807363897,31.0
581,335007.300252773,384088.149218735,40.0,1595.4647688502396,32.0
582,330175.762529626,374505.747876666,40.0,1267.0420566371656,32.0
583,333270.259738234,385086.545294418,40.0,1335.8779724923115,35.0
584,327136.078645281,373164.363555159,40.0,1933.0976483755894,37.0
585,335375.95005293,379252.985953256,40.0,1296.4073307805027,33.0
586,329598.749324839,371681.673118228,40.0,1584.2391451597175,37.0
587,331168.459290835,385514.054678716,41.0,1316.1308296423128,31.0
588,328288.764435996,379075.055450063,41.0,1426.036237950444,37.0
589,330127.971748325,383548.236872701,41.0,1443.2959123535163,35.0
590,337227.960787735,379446.353977299,41.0,2253.800191283186,37.0
591,334544.776352779,384107.484139644,41.0,1355.6349311211766,32.0
592,331950.291868597,376287.282378289,41.0,1357.4101165926695,33.0
593,330417.601446173,385244.882736376,41.0,1461.679735548958,34.0
594,331890.380795444,375992.19818123,41.0,1413.934044855228,32.0
595,335076.466684411,381528.864908467,41.0,1521.7525793089903,33.0
596,325448.541253729,382318.235219337,41.0,2613.303691012065,36.0
597,335391.122591339,379094.328549758,41.0,1274.1329076500153,33.0
598,330453.423236591,376940.210888323,41.0,1275.5688598691786,34.0
599,329434.665900921,370225.79536358,42.0,1590.042429186466,36.0
600,329452.671794004,372596.09640196,42.0,1330.0581062353262,32.0
601,328229.368967959,368797.836467718,42.0,2250.5506384313735,33.0
602,335164.146076984,378144.882165233,42.0,1462.8756584664604,34.0
603,332771.846198512,377214.203486506,42.0,1313.2823970343102,30.0
604,330213.552619817,386551.194895187,42.0,2091.389807581022,31.0
605,333194.902142075,380744.547499735,42.0,1360.7959492756788,37.0
606,329322.166723551,378290.391466236,42.0,1420.7471146898974,39.0
607,329802.701517947,381601.140561875,42.0,1321.854649561556,35.0
608,330412.563179327,374620.966217503,42.0,1270.846388547921,33.0
609,332606.294205591,375927.523828834,42.0,1690.3844331932892,31.0
610,333131.845898459,386400.756928865,42.0,1645.2114167513657,37.0
611,329382.245927402,376893.436465485,42.0,1337.9592650002885,37.0
612,336352.49721303,380007.806062324,42.0,1731.7124365219997,35.0
613,331650.953031755,383110.000960347,42.0,1380.9560756222463,37.0
614,330036.306535196,374307.537990848,42.0,1221.2959706677261,32.0
615,327020.491940121,378403.896126424,42.0,1663.946790634523,39.0
616,328039.206868272,371409.763487813,42.0,1841.8289027973633,37.0
617,335321.826662582,377543.433703429,42.0,1645.3903717676635,34.0
618,323228.274388241,383301.161408866,42.0,4949.74021576327,37.0
619,327011.755705694,380338.940201017,42.0,1744.4320776888462,37.0
620,332914.976442504,381871.012139088,43.0,1332.3274466593937,34.0
621,328477.111260651,381417.113556536,43.0,1435.5527151899048,38.0
622,327601.167345064,381751.378602512,43.0,1532.3509624228464,36.0
623,333459.035703993,386840.381344876,43.0,2063.5602908959295,38.0
624,329277.99436131,373615.705538019,43.0,1263.6579968588203,32.0
625,329899.560015031,377371.520344378,43.0,1361.1706990095565,37.0
626,327802.13239377,375731.883672958,43.0,1321.3881546423013,34.0
